source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
malignant,nerve_c0,NLGN3,NRXN2,0.16235936,1.0,0.026353067,-0.0824933577447913,-0.1575475969407599,0.03169054,0.5674878,1.0,0.7149342888648886,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM10,TSPAN5,0.44869006,0.829,0.1828273,-0.0164911692645937,-0.4154047468231547,0.030605232,0.7755792,1.0,0.7158467260772224,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NRXN2,NLGN1,0.33362013,1.0,0.10315079,-0.296734823399829,-1.0361989979592738,0.013654317,0.7219013,1.0,0.7253449006560008,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NXPH1,NRXN3,0.3328752,1.0,0.10628899,-0.0972047384209947,-0.2365003391302932,0.013612407,0.7248997,1.0,0.7292484706708068,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM17,ITGB1,0.45058763,0.0,0.18579973,0.1610157510307884,0.2172862388639621,0.04716795,0.7769797,0.5624987146442475,0.7297878825610713,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,FGF2,FGFR2,0.6921442,0.0,0.18605122,0.7732856698087048,0.8320721825295002,0.04748734,0.77709687,0.2380947917709082,0.7327599272418477,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LRPAP1,LDLR,0.33202398,0.0,0.088903464,0.1202240691980761,0.2925810458005592,0.07596011,0.7067377,0.1550078406915289,0.7341135961451177,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMB2,RPSA,0.8371733,0.0,0.22663067,0.0651819801864943,0.0212867877791098,0.093753025,0.79371685,0.5940632990123003,0.7345454519080479,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,JAM3,ITGB1,0.45218173,0.0,0.18765478,0.0978153081440077,-0.4890768766427959,0.04716795,0.77783924,1.0,0.7411793863490923,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA2,ITGAV_ITGB8,0.32979202,1.0,0.10408005,-0.1056118977007039,-0.1346485957511369,0.030723644,0.7228007,1.0,0.7474674139056144,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,FBN1,ITGB1,0.36198032,0.0,0.082687646,0.113958744036974,-0.2150620201549506,0.04716795,0.69917065,1.0,0.7543425651834671,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CD47,SIRPA,0.32773885,0.0,0.09820511,0.0680735086566572,-0.3635809075039363,0.0543559,0.7169425,1.0,0.7583493982753597,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMC1,ITGAV_ITGB8,0.32732606,1.0,0.10211606,-0.087891244759978,0.0052638294176496,0.030723644,0.7208882,1.0,0.7604275209220148,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,VEGFA,SIRPA,0.5942954,0.0,0.22177136,0.1508943886221724,1.0597643061200182,0.0543559,0.7919368,0.3161859425468918,0.7616197756697045,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,GNAI2,IGF1R,0.32502085,1.0,0.08249595,-0.1365573839777201,-0.3886256248706818,0.012098078,0.6989265,1.0,0.7771886873815255,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,TXLNA,STX4,0.3471798,0.0,0.08139278,0.38125423926535,0.3994345721133707,0.06637721,0.6975081,0.0923311526768545,0.7774701612540913,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CKLF,LRP6,0.32437876,0.001,0.10289941,0.0293239007467627,0.1392101892489918,0.034621496,0.7216563,1.0,0.7825472237882554,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,C3,CD81,0.6580762,0.0,0.19745536,0.233523718623388,0.4034576103081401,0.076180026,0.7822067,0.0441069787971122,0.7865114909593617,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,IL1RAPL1,PTPRS,0.4453522,1.0,0.19758072,-0.16407385260059,-1.8981834615135529,0.032929976,0.7822608,1.0,0.787078779766947,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,APP,NGFR,0.7002416,0.004,0.21608743,0.1082560604151266,-0.2934778364253871,0.030097209,0.7897897,1.0,0.7871287628742739,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM17,ERBB4,0.3222539,1.0,0.10383902,-0.1253889053871215,-0.4450245269936952,0.017081682,0.72256833,1.0,0.7941943589210034,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA4,DAG1,0.16933462,1.0,0.02825126,-0.0954624890397758,-0.1050639755021655,0.04020186,0.5760028,1.0,0.8007505310355174,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NLGN1,NRXN2,0.7260866,1.0,0.21249217,-0.0883807376501305,-0.2205400616759119,0.03169054,0.7883935,1.0,0.8024574412137255,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LRRC4B,PTPRS,0.32104877,1.0,0.09370702,-0.0798398866051843,-0.3143657853936204,0.032929976,0.71216106,1.0,0.8027895487546657,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,SERPINE1,LRP2,0.3205488,0.0,0.0991494,0.358477616936804,0.8753736336269067,0.025888462,0.7179125,0.2380947917709082,0.8062448693183337,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,AGTRAP,RACK1,0.7895487,1.0,0.2113482,-0.0704900185709596,-0.3993007804052195,0.06840207,0.7879429,1.0,0.8085190676492018,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,HSPA8,LDLR,0.6585164,0.0,0.21032856,0.120341252094016,0.3938877661454324,0.07596011,0.7875386,0.1547929251734756,0.8128789793109152,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,APOE,LDLR,0.6431483,0.0,0.20461302,0.1163874457515492,0.5506045630817858,0.07596011,0.78522456,0.162004107714534,0.8207486551500222,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM10,TSPAN15,0.5707978,0.0,0.2591915,1.1468650329419567,0.3304763881556364,0.08657663,0.80449045,0.0705018698766976,0.8244332992212962,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LPL,LRP2,0.31741452,0.0,0.09676379,0.3594749546039543,0.5397690629031086,0.025888462,0.71543986,0.2380947917709082,0.8254263718910424,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,PSAP,GPR37L1,0.56785,0.988,0.22386998,0.011718950817884,-0.4383243843588045,0.107315354,0.7927117,1.0,0.8332071827314128,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,MDK,LRP2,0.56741816,0.0,0.28704986,0.3809163584993489,0.9576585883210732,0.025888462,0.81239444,0.2380947917709082,0.8341488242748505,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ACTR2,LDLR,0.314608,0.0,0.082426324,0.0955370520954187,0.0484119147424819,0.07596011,0.69883764,0.5113108735176557,0.8428292003554376,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL4A2,ITGAV_ITGB8,0.3145605,1.0,0.091949,-0.0850677876220915,0.0598832405131488,0.030723644,0.71021605,1.0,0.8434232528685477,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL6A1,ITGA2_ITGB1,0.3113882,0.0,0.092065156,0.1329841862511208,0.4702440084301541,0.02909463,0.7103459,0.8439905765647269,0.866209326821695,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,BMP7,PTPRK,0.5037937,0.0,0.21557704,0.1209042094098187,0.2296094733633971,0.023117006,0.7895933,0.92920655747673,0.8774494802871948,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM10,CADM1,0.50113446,1.0,0.21562518,-0.1675189228782871,-0.7705860193844338,0.027505038,0.7896118,1.0,0.8777544311547023,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ARF1,INSR,0.55537325,0.0,0.30729592,0.1434949339827376,0.2199874145927993,0.033609513,0.81753296,0.9535827642809512,0.8793627350744686,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,FAM3C,LIFR,0.552585,0.798,0.2854514,-0.0065584867340267,0.370642196509764,0.04090998,0.8119685,1.0,0.8876511598345544,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM9,ITGB1,0.48063415,0.0,0.22076482,0.1653107130994369,0.2566482361078352,0.04716795,0.7915618,0.5624987146442475,0.8989795936990417,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,SLC6A8,LIFR,0.3069042,1.0,0.08324531,-0.0670950168430461,-0.3483821273298745,0.04090998,0.699877,1.0,0.8999102849705234,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,PLTP,ABCA1,0.30474168,1.0,0.09181084,-0.1195537923622622,0.0524922778788307,0.017269246,0.71006125,1.0,0.9101881380889246,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COPA,CD74,0.54464865,0.0,0.28567693,0.1150201418068458,-0.3488965421716798,0.07351616,0.8120288,0.9733004621754536,0.9197147232765208,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CALM3,INSR,0.54457855,0.0,0.29603583,0.1408837021535299,0.185812514055567,0.033609513,0.81473213,1.0,0.920036869240315,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NECTIN3,NECTIN1,0.30326858,0.0,0.07319923,0.5494542429038923,0.3107651273133521,0.080136724,0.68619907,0.082313904741814,0.9214897076003464,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,AGRN,ITGB1,0.35243353,0.0,0.071578056,0.1591771634081697,0.1842882088933265,0.04716795,0.68378276,0.5624987146442475,0.92844178997718,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,RGMA,NEO1,0.49446434,0.0,0.22700123,0.2529753020114886,0.6890859530231586,0.03455778,0.7938506,0.3642731214884491,0.9347922411360984,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,MFGE8,ITGAV,0.30110556,1.0,0.081232876,-0.1043851683415953,-0.1993807767275492,0.030723644,0.6973007,1.0,0.9386163757089638,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CCN1,CAV1,0.30105996,0.0,0.09035589,0.0291877718811537,0.4718909764962538,0.04878171,0.7084142,0.4869155878167465,0.93893558534754,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ARPC5,LRP2,0.48970425,0.0,0.22789922,0.3277074128806829,0.091916626164724,0.025888462,0.7941734,1.0,0.941171584116322,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,JAG1,CD46,0.30079696,0.0,0.09021351,0.0420694295551704,0.3214084875695599,0.03227886,0.7082513,1.0,0.9414913727854242,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL27A1,ITGA2_ITGB1,0.1857603,0.0,0.031410407,0.1184705593368665,0.2430513070284385,0.02909463,0.5888918,0.9421695721157188,0.943355664728222,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LPL,VLDLR,0.1903597,0.0,0.032153256,0.1131589066560505,0.3027327368842503,0.035562497,0.5917183,0.9911263312632675,0.974421746949626,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL6A2,ITGAV_ITGB8,0.29525134,1.0,0.07657032,-0.0851474813192726,0.0847865013437854,0.030723644,0.6910262,1.0,0.9780888692842944,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA4,ITGAV_ITGB8,0.2940614,1.0,0.07562258,-0.0985980389774005,-0.200185184681512,0.030723644,0.68969506,1.0,0.989944330191352,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LIN7C,ABCA1,0.19602479,1.0,0.03261763,-0.146722874281541,-0.2960260155513367,0.017269246,0.59344923,1.0,0.9961924447815232,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL4A1,ITGAV_ITGB8,0.2845265,1.0,0.06802858,-0.0874163152637388,0.0013429502714506,0.030723644,0.6782586,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL20A1,ITGA2_ITGB1,0.22117668,0.0,0.04850989,0.11758089349697,0.2677761906683983,0.02909463,0.6403078,0.95072331189584,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL1A2,ITGAV_ITGB8,0.27323014,1.0,0.05903165,-0.0901001542528372,0.0635160964924758,0.030723644,0.662589,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL1A2,ITGA2_ITGB1,0.19482213,0.0,0.03578557,0.1210120634424938,0.3633216902337775,0.02909463,0.6045808,0.9288028540637752,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL16A1,ITGA2_ITGB1,0.2197633,0.0,0.047827482,0.094660034190438,-0.0071472307298756,0.02909463,0.63867474,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL11A1,ITGA2_ITGB1,0.2026026,0.0,0.039542083,0.111978271867028,0.1877356409856256,0.02909463,0.6164481,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CNTN1,PTPRZ1,0.24693656,1.0,0.053766847,-0.7319644107920985,-1.9814716153647485,0.009590296,0.65206873,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL4A1,ITGA2_ITGB1,0.2061185,0.0,0.0412396,0.1236959024315922,0.3011485440127523,0.02909463,0.621405,0.9075277809821742,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,SLITRK2,PTPRS,0.266112,1.0,0.0477993,-0.0796769210683427,-0.2988271316720315,0.032929976,0.63860667,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,SPTAN1,PTPRA,0.51166224,1.0,0.26148707,-0.1191437942598074,0.0060219957712087,0.03215892,0.80518293,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,FSTL1,DIP2A,0.23959497,0.016,0.05433432,0.0243103755986121,0.1924743754646326,0.028365597,0.65325874,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL4A2,ITGA2_ITGB1,0.2361525,0.0,0.055740397,0.1260444300732395,0.3596888342544505,0.02909463,0.65614665,0.890047185438964,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL5A2,ITGA2_ITGB1,0.22279221,0.0,0.049289882,0.1244098812979777,0.3112614130193357,0.02909463,0.6421426,0.9043371874387196,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM15,ITGB1,0.33816352,0.0,0.054972094,0.1384786734579189,0.0409807283577003,0.04716795,0.6545792,0.5624987146442475,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM15,ITGAV,0.24635035,1.0,0.037623383,-0.1268347357602358,-0.3538702744573628,0.030723644,0.6105511,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM10,NOTCH1,0.23561509,1.0,0.049573623,-0.1198201329923149,-0.5289540574289511,0.057218187,0.6428019,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ARF6,SMAP1,0.20084168,1.0,0.040222686,-0.1665402110732852,-0.1700958449810167,0.023980854,0.6184636,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,C3,CD46,0.24488273,0.002,0.0547544,0.0268635289358039,0.1815706999686288,0.03227886,0.6541305,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,CNTN1,NOTCH1,0.24519563,1.0,0.052611385,-0.0773247218644063,-0.2018295802038997,0.057218187,0.64960027,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,DLL3,NOTCH1,0.23122561,1.0,0.04818182,-0.0523541809751819,0.4464472508133622,0.057218187,0.63952595,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL9A3,ITGA2_ITGB1,0.27330685,0.0,0.073678985,0.0977686717236027,0.0573871335140206,0.02909463,0.686902,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL9A2,ITGAV_ITGB8,0.2507453,1.0,0.041123718,-0.1379871167995577,-0.4470998850499226,0.030723644,0.6210739,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,COL6A2,ITGA2_ITGB1,0.21684334,0.0,0.046417687,0.1259647363760584,0.384592095085087,0.02909463,0.63521534,0.8916294836234862,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADAM17,NOTCH1,0.23893236,1.0,0.05062545,-0.0742025001242908,-0.0778015163378103,0.057218187,0.6452086,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ADM,RAMP1,0.25693977,1.0,0.059521593,-0.2518963576630733,-0.1208215733532233,0.05488576,0.6635124,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,AGRN,LRP2,0.25179246,0.0,0.046816666,0.3418314374218788,0.309589907922251,0.025888462,0.6362063,0.6273257878071679,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMC1,ITGA2_ITGB1,0.24891806,0.0,0.06190377,0.123220972935353,0.3050694231589512,0.02909463,0.66787887,0.9111237163563424,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMC1,DAG1,0.20259929,1.0,0.038148753,-0.0847556948223534,0.1003850385969961,0.04020186,0.61219853,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMB2,ITGAV_ITGB8,0.2733766,1.0,0.0591483,-0.0881025857480672,-0.0608194816864234,0.030723644,0.66280967,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMB2,ITGA2_ITGB1,0.1949686,0.0,0.035856288,0.1230096319472638,0.2389861120548781,0.02909463,0.60481673,0.9135248357193336,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMB1,ITGAV_ITGB8,0.2695052,1.0,0.05606494,-0.092317053341209,-0.0741309202771711,0.030723644,0.6568013,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMB1,ITGA2_ITGB1,0.1910972,0.0,0.033987124,0.118795164354122,0.2256746734641304,0.02909463,0.5984011,0.939326548258699,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA5,ITGAV_ITGB8,0.2833538,1.0,0.06709458,-0.0874160215488832,-0.0188577122336836,0.030723644,0.6767483,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA5,ITGA2_ITGB1,0.20494577,0.0,0.040673397,0.1236961961464478,0.2809478815076179,0.02909463,0.61977744,0.9071286584351196,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA4,ITGA2_ITGB1,0.21565337,0.0,0.04584316,0.1125141787179305,0.0996204090597895,0.02909463,0.6337712,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA2,ITGA2_ITGB1,0.251384,0.0,0.06309436,0.1055003199946271,0.1651569979901647,0.02909463,0.66998833,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LAMA2,DAG1,0.20506524,1.0,0.038882468,-0.1024763477630792,-0.0395273865717904,0.04020186,0.6144575,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,JAG1,NOTCH1,0.22152358,1.0,0.04510554,-0.0519284735182698,0.1854971456459026,0.057218187,0.6318866,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,IGSF11,VSIR,0.22268435,0.0,0.042775728,0.1842199994122819,-0.2428892663099192,0.073766515,0.6256973,0.5953835333884282,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NLGN2,NRXN3,0.20048589,1.0,0.035945978,-0.1079001555975572,-0.557037649551741,0.013612407,0.6051153,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NCAN,CDH2,0.2543883,1.0,0.06279383,-0.3049796819131138,-0.2818347649576328,0.01950903,0.6694603,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LRRC4B,PTPRF,0.27658692,0.0,0.07376372,0.0763661606952786,0.0353130738062129,0.04747433,0.6870256,0.5524992951025564,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LRPAP1,VLDLR,0.30227554,0.0,0.060458332,0.1132097725960757,0.2508699136686981,0.035562497,0.6652533,0.9894616837145728,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LPL,GPIHBP1,0.2799542,0.0,0.07771428,0.8899092057803272,0.6060622439551864,0.09273143,0.69260705,0.0196684719973873,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NRXN2,NLGN3,0.19395284,1.0,0.035179213,-0.025838890544875,-0.0169086232132133,0.03597433,0.60253626,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NLGN3,NRXN3,0.2126446,1.0,0.042406324,-0.1191869511209618,-0.647873125953921,0.013612407,0.62468106,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,SLIT1,ROBO1,0.22512078,1.0,0.042670503,-0.1031337305829175,-0.2447848724685676,0.019606387,0.6254088,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,FN1,ITGA2,0.2763516,0.0,0.075149044,0.1233377225485589,0.5628298308182073,0.02909463,0.6890225,0.9099243050330068,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ARF6,PLD1,0.25346366,0.0,0.062487166,0.1797670030374308,0.2007056843119611,0.022336079,0.6689184,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,APOC1,VLDLR,0.19670463,0.0,0.033757977,0.0947169467389306,0.1859648112714322,0.035562497,0.59758794,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,ANGPTL4,GPIHBP1,0.24600133,0.0,0.05695917,0.8869240397960462,0.7175158490312157,0.09273143,0.6585825,0.0196684719973873,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,AGRN,LRP4,0.2331126,0.749,0.042220734,-0.0055740564906991,-0.1171326963907506,0.04409779,0.6241668,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NRG2,LRRTM2,0.20769903,0.0,0.04237756,0.1401351972231527,0.0786803378892717,0.07535756,0.62460154,0.4259314343003062,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,HRAS,CAV1,0.26011202,0.169,0.06707366,0.009971629534156,-0.0531059882550279,0.04878171,0.67671424,0.8400151747620429,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,GNAI2,UNC5B,0.49560827,0.0,0.24528678,0.6224315485361732,0.4024213659979722,0.059766144,0.80011773,0.1833144823595525,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,GDF11,ACTR2,0.32950068,0.0,0.06217558,0.0873759585855427,0.1888667616202026,0.05001841,0.6683646,0.4410611606935753,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LGALS3BP,ITGB1,0.50016356,0.0,0.24349113,0.1272000366284114,-0.237680167805118,0.04716795,0.79952955,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,LMAN1,MCFD2,0.2749325,1.0,0.06011367,-0.0883726955045374,-0.0149408963990772,0.04417387,0.6646164,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
malignant,nerve_c0,NRXN3,NLGN3,0.2836588,1.0,0.061117105,-0.065767193000615,-0.5887638786544294,0.03597433,0.6664589,1.0,1.0,malignant_to_nerve,nerve_c0,0.4029,19,0.5772,True
