source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c10,malignant,SLITRK1,PTPRD,0.27584776,1.0,0.026674597,0.0242595600889242,-1.1221713606363608,0.051361512,0.56545734,1.0,0.6201750163197601,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NRXN3,NLGN3,0.55490834,0.0,0.17548177,0.2111435765320768,-0.1211907485667241,0.05255302,0.7694579,1.0,0.6206752275773534,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,PSAP,GPR37,1.187948,0.0,0.2467147,0.6538838493934167,-0.0640835329173652,0.07298407,0.7982836,0.5983857500549286,0.6242749967372893,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,APOE,LRP5,0.5264523,1.0,0.09985135,-0.0491581578044602,-0.1872844495836448,0.04936332,0.71571934,1.0,0.6252917749009232,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP1_PLXNA1,0.5301835,0.0,0.09931411,0.9801893718451892,0.7067568894191525,0.09672086,0.7151702,0.0296227648967986,0.6296493947822566,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP2_PLXNA1,0.5301835,0.0,0.09931411,0.9801893718451892,0.7067568894191525,0.09672086,0.7151702,0.0296227648967986,0.6296493947822566,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM10,TSPAN14,0.5400697,0.0,0.09883444,0.4674125831840549,0.3195327675691989,0.07993212,0.7146768,0.082367363338697,0.6351601772941509,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGS1,RXRA,0.16796869,0.85,0.02708413,-0.0113536607090873,0.0171986074082116,0.0740887,0.56732833,1.0,0.638587955739271,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LIN7C,ABCA1,0.35745817,0.0,0.10134381,0.0818950338952977,-0.228669721161678,0.0916896,0.71722627,1.0,0.6388519655753062,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LGI3,ADAM22,0.4808549,0.0,0.17934033,1.2005069019520356,0.4156539134916389,0.085152216,0.7713813,0.0391082467466383,0.6391364667253798,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CALM3,CACNA1C,0.5207846,0.0,0.17988214,0.1570582020150743,-0.0414198045674341,0.079684995,0.7716473,0.6841078075771028,0.6414160926918173,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,BMP8A,TGFBR1,0.1648204,0.0,0.02714857,0.6937804363330843,0.175427486174709,0.16353631,0.5676199,0.2102351115300196,0.6426667547477976,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SLITRK1,PTPRS,0.2803782,0.0,0.027159782,0.0939287878169994,0.072035691562481,0.051361512,0.5676706,0.5761583391338145,0.6433461166429817,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,PTN,PLXNB2,0.90940744,1.0,0.26118043,-0.2046080076444975,-0.7009553249134746,0.06568951,0.8028322,1.0,0.6446517963251777,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,APOE,LRP8,0.52526116,1.0,0.09759409,-0.0479793462776541,-0.1814580225147741,0.04936332,0.7133874,1.0,0.6454184215298083,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SERTAD1,AR,0.3976676,0.0,0.09734988,0.5278161341737712,0.5379559599682331,0.22788551,0.71313125,0.0296227648967986,0.6482872877190176,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NRXN2,NLGN1,0.7373589,1.0,0.2587581,-0.0541668704484429,-0.2535524340081935,0.045350824,0.8020937,1.0,0.6511860498053528,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LGALS8,ITGA3,0.16860425,0.0,0.027300842,0.1654036497366614,0.2057499038845904,0.0897194,0.56830615,0.1807885859189762,0.6514881102569703,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VEGFA,CD44,0.36696357,1.0,0.096248046,-0.2799642014883775,-0.5581478525437523,0.041860484,0.71196556,1.0,0.6575250389354134,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VEGFA,EGFR,0.8389548,1.0,0.25763893,-0.2592501164610191,0.7041707372465589,0.041860484,0.8017494,1.0,0.6580785301014065,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,THBS2,CD47,0.3538704,0.0,0.11706878,0.1529380421284341,-0.4079257276000455,0.04716767,0.7316217,1.0,0.65897637175482,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NLGN3,NRXN2,0.17997283,1.0,0.027415723,-0.0916523533347106,-0.1234472422967875,0.031045003,0.56882113,1.0,0.6599493681058173,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,HBEGF,CD44,0.63417494,0.0,0.3971061,0.9824460928619132,1.0065709603365949,0.18435699,0.83390874,0.009009590157863,0.6617866765250775,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,FAM3C,LAMP1,0.35315973,1.0,0.11973533,-0.2708199430887993,-0.8772474310237148,0.08674115,0.733827,1.0,0.6624681237754543,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GPI,AMFR,0.35286173,0.0,0.10062708,0.0340790874006455,-0.1823441153859352,0.08480457,0.71650594,1.0,0.6636347108372729,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP1_PLXNA4,0.57572407,0.0,0.18643686,0.985212151401578,0.8431346388898528,0.09672086,0.7747852,0.0296227648967986,0.6743438172103912,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP1_PLXNA2,0.57572407,0.0,0.18643686,0.985212151401578,0.8431346388898528,0.09672086,0.7747852,0.0296227648967986,0.6743438172103912,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM10,NOTCH1,0.6303166,0.0,0.2755751,0.4915946594927101,0.5804813597652428,0.07993212,0.80704385,0.0360617481565055,0.6763460928383913,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,BSG,SLC16A1,0.62936574,0.865,0.31944108,-0.008863525380198,-0.0679800071861452,0.072246164,0.818285,1.0,0.6790659497339396,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,HRAS,CAV1,0.35005835,0.0,0.11878459,0.1856002071174029,0.2660663584924313,0.09347919,0.7330477,0.1182205763713288,0.6798154751177156,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,COL9A2,CD44,0.44890845,0.0,0.18851125,0.3016210201953302,0.6462653475954823,0.05959286,0.77574915,0.2805671798531134,0.6854656068511458,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,EFNA1,EPHB1,0.5337703,0.0,0.1891017,0.9499028808960912,0.5773130782006799,0.11959933,0.776021,0.0296227648967986,0.6884520641993688,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CALM3,PDE1C,0.52697533,0.0,0.190072,0.0890176116135227,-0.8661504527553644,0.079684995,0.77646554,1.0,0.6935487654764134,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ANGPTL4,CDH11,0.2045729,1.0,0.028131776,-0.0589909298516016,-0.1821522052375265,0.09535439,0.5719802,1.0,0.6999464475215551,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,APOE,LRP4,0.62348366,1.0,0.2837302,-0.0683797686389362,-0.3547434891230765,0.04936332,0.8093044,1.0,0.700949242343759,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ITGAV,THY1,0.6220504,0.0,0.32089317,0.209407556059472,0.3499247898351008,0.08794899,0.818622,0.063821619109288,0.7040440131213107,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,FGF1,FGFR1,0.62181073,0.0,0.31685606,0.7726113914599599,0.7615577810742049,0.08591795,0.8176801,0.0296227648967986,0.7047323946677158,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,HRAS,INSR,0.34395713,0.0,0.11376517,0.1334604282314895,-0.4275565803530363,0.09347919,0.728802,0.817848960344815,0.7077702987964836,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CD47,SIRPA,0.7518488,0.0,0.19281383,0.6163500761995664,0.4494364234738066,0.074949354,0.77770597,0.0673210840473207,0.7134208613973558,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM17,ITGB1,0.44060767,0.0,0.19315705,0.1209428445646661,-0.0892837341059872,0.0900431,0.7778596,0.9002075195312501,0.7157204325713619,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP2_PLXNA2,0.57925236,0.0,0.19318682,0.9837108132178408,0.8455604451148099,0.09672086,0.777873,0.0296227648967986,0.7163342922942542,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ARF6,SMAP1,0.44032478,0.0,0.19320686,0.2873959590287065,0.1761208753950094,0.13007455,0.7778819,0.2195806991532848,0.7166415602625436,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VIM,CD44,0.618044,1.0,0.37894404,-0.3544359464125302,-0.5739339391158541,0.046675302,0.83064127,1.0,0.7171575196761734,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NRXN2,NLGN2,0.17184183,0.997,0.028523503,-0.0392079663243728,-0.0974873444461693,0.045350824,0.57367206,1.0,0.7209357003374589,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFB1,ITGB8,0.4948689,0.0,0.090129554,0.032890311171002,0.2072597270637696,0.078548394,0.70518434,0.3779680589681421,0.7224936589395374,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3B,NRP2_PLXNA2,0.6871968,0.0,0.2367886,1.2041656488418966,0.947312970203772,0.09243821,0.7949571,0.0296227648967986,0.7338280804395305,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,MDK,LRP1,0.4789781,1.0,0.1967988,-0.1875848881547252,-0.0028838525482954,0.060773205,0.77946925,1.0,0.7355428988232875,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GRN,SORT1,0.33815584,1.0,0.11347323,-0.0548360370129849,-0.9068620069240512,0.063976295,0.72854805,1.0,0.7374198041970048,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,COL9A2,ITGAV_ITGB8,0.4628992,0.0,0.19788107,0.2813131691800603,0.2000290696120854,0.05959286,0.77994025,0.2805671798531134,0.740241355743986,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NCAM1,ROBO3,1.0016911,0.0,0.19994424,0.3392620963244134,0.2633396958883596,0.058653682,0.780829,0.2966597563890092,0.7512817138336134,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,APOE,SORL1,0.60436773,1.0,0.24750471,-0.0883270962693868,-0.5826389953515722,0.04936332,0.7985409,1.0,0.7544774831287568,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LGI3,FLOT1,0.6042246,0.0,0.35418707,1.2187612402208126,0.6015525798669887,0.085152216,0.82583576,0.0296227648967986,0.7551804233785092,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LRPAP1,SORT1,0.456882,0.991,0.2007976,-0.0215160860993898,-0.8992987006083815,0.08993898,0.78119326,1.0,0.7566833756149991,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3C,NRP2_PLXNA4,0.60399455,0.0,0.24052066,0.96812552258282,0.6296251038489576,0.09672086,0.79622865,0.0296227648967986,0.7569386859035487,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,PSEN1,NCSTN,0.683188,0.0,0.20158339,0.6878377875651226,0.5214762903055608,0.07201131,0.78152686,0.0841458105465844,0.760831736201322,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LRPAP1,LRP1,0.6028,0.0,0.3601426,0.0851974564987171,0.443622411554784,0.08993898,0.82703173,0.2165401814508034,0.7629260674127134,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM10,NOTCH2,0.60700774,0.0,0.22992674,0.4948497281585013,0.5981012308500304,0.07993212,0.79255,0.0360617481565055,0.7650425657930839,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFB1,CAV1,0.19511813,0.002,0.029300405,0.028271161566383,0.1674675966950997,0.078548394,0.57695496,0.5226121769432599,0.7661372969776242,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VEGFA,EPHB2,0.17120934,1.0,0.02931258,-0.3162828909088852,-1.2142013997779617,0.041860484,0.5770057,1.0,0.7667927236231069,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NECTIN3,CADM1,0.6015378,0.0,0.27492636,0.0828579284708978,-0.2586282393993689,0.07554792,0.80686027,1.0,0.7671607942616432,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,FARP2,PLXNA1,0.46889108,0.0,0.08658657,0.5877024289082095,0.4807262141954002,0.10054804,0.70099854,0.0296227648967986,0.7698177214725177,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,NLGN1,NRXN2,0.6007269,1.0,0.23821598,-0.1155026746649224,-0.7564925092843169,0.037687186,0.7954464,1.0,0.7701646085599108,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,BMP2,GPC1,0.2338704,0.0,0.029436901,0.0965660198866069,0.3488891699760493,0.10146649,0.57752204,0.1904304470845084,0.7726856302676344,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3B,NRP1_PLXNA4,0.6836685,0.0,0.2285152,1.2056669870256336,0.944887163978815,0.09243821,0.7920433,0.0296227648967986,0.77334883150983,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA3B,NRP1_PLXNA2,0.6836685,0.0,0.2285152,1.2056669870256336,0.944887163978815,0.09243821,0.7920433,0.0296227648967986,0.77334883150983,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFA,ERBB4,0.33988953,0.0,0.08622094,0.2774453605213491,-0.3860483261909621,0.07075669,0.7005549,0.6844638458656315,0.7743372345061541,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GNAI2,ADCY9,0.6611165,0.0,0.20457488,0.4483291746621274,0.361568504343248,0.106671005,0.78278184,0.0578062579538776,0.7762795399790512,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA6A,PLXNA2,0.60981727,0.0,0.20553285,0.3954872152244368,0.4922978808131659,0.07346606,0.7831788,0.0756347547896183,0.7795240744407388,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,MAML2,NOTCH2,0.55510014,1.0,0.20554996,-0.0747645634321521,-0.5011241648564787,0.055124685,0.78318584,1.0,0.7798489368198871,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LGI3,ADAM23,0.49966758,0.0,0.20600277,1.2120058620520102,0.5005144531820561,0.085152216,0.78337264,0.0296227648967986,0.781475040228867,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VEGFB,NRP1,0.17392848,1.0,0.029811002,-0.0634579917831654,0.0911363815730412,0.07635978,0.57906187,1.0,0.7863955207935569,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SLIT2,APP,0.70221514,0.0,0.20719844,0.1653821349944889,-0.2720132833619853,0.062541604,0.78386325,1.0,0.7873474633906268,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFA,PTPRD,0.33342677,1.0,0.08404034,0.231392651542078,-1.035536346313585,0.07075669,0.69786114,1.0,0.8104644477415659,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,WNT5B,FZD3_LRP6,0.21914172,0.0,0.03044451,0.0816756284789974,-0.1158734732962856,0.12900138,0.58162254,0.9949123022780816,0.819456394048351,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CDH1,IGF1R,0.21694137,0.002,0.030590218,0.135757623643077,-0.4536673715396642,0.052307177,0.5822033,1.0,0.8233241611647912,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,PDGFA,PDGFRA,0.46315563,0.0,0.21373037,0.1801374378022376,0.8357046779079023,0.109648585,0.78648096,0.0731439792585131,0.8235379317334919,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,MDK,NCL,0.581519,1.0,0.25798798,-0.2031549033130263,-0.2523709501603293,0.060773205,0.801857,1.0,0.8289568626040276,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GNAS,ADCY9,0.6954805,1.0,0.21687266,-0.1347592891218726,-0.5487584766738556,0.06434609,0.7877039,1.0,0.8314856316061866,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFB3,ITGB1,0.24255916,0.0,0.031021174,0.0929803559071617,-0.107044095187069,0.08182042,0.58390385,0.970657852986465,0.8355418130269244,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GDF11,ACTR2,0.2704724,1.0,0.031035256,-0.0838113051366926,-0.1442013318354726,0.0796025,0.583959,1.0,0.8374667153180454,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM9,ITGAV,0.5784778,0.0,0.33448124,0.1401965137094673,0.09725311751987,0.10181735,0.82168055,0.3639056810796336,0.8408966804450034,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,MAML2,NOTCH1,0.578409,1.0,0.2463587,-0.0780196320979432,-0.5187440359412664,0.055124685,0.79816735,1.0,0.8416217627689688,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CDH1,CDH2,0.50559217,0.0,0.081735015,0.1890216042068116,0.3887647769173762,0.052307177,0.6949208,0.5273742122073218,0.8425549394102934,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SPARC,FGFR1,0.5778891,0.803,0.28544086,-0.0028221109220384,0.034317968631608,0.055458292,0.80976784,1.0,0.8437981553755718,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,EFNA1,EPHA4,0.5509361,0.0,0.2180536,0.9626233175418905,0.8089578210541615,0.11959933,0.78815764,0.0296227648967986,0.8452953858612182,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,EFNB2,EPHA4,0.3209898,0.0,0.09913842,0.4012641644149654,0.4714863521612963,0.2019322,0.7149898,0.0296227648967986,0.8497610717983091,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,HBEGF,CD82,0.50978,0.0,0.22161202,0.9567617995494032,0.4632690648865449,0.18435699,0.7895058,0.0296227648967986,0.8577005945004699,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,GRN,TNFRSF1A,0.32009017,0.0,0.102324694,0.0437879320112627,0.2319663953095802,0.063976295,0.718202,0.3338672851562499,0.8580470602571736,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,PROS1,TYRO3,0.18242212,0.003,0.03150328,0.0360379844128309,-0.4141918171402935,0.111639135,0.5857761,1.0,0.861113543853534,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,CALM3,INSR,0.5497841,0.0,0.22761534,0.111769076625948,-0.4850624984919833,0.079684995,0.7917182,0.9621370436424704,0.8860550425411456,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,COL18A1,GPC1,0.48682708,0.0,0.22815941,0.6128800588868885,0.6739041542561542,0.06460906,0.791915,0.1744712130236946,0.8903080751031727,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADM,CALCRL,0.18054548,1.0,0.03254879,-0.0530749397313905,-0.0840641919527284,0.09052005,0.58973134,1.0,0.8946847899360573,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,COL18A1,ITGA3,0.35794735,0.0,0.07843868,0.6035540869357213,0.4977553167487378,0.06460906,0.69053966,0.1744712130236946,0.9017160639706492,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,FARP2,PLXNA4,0.56265527,0.0,0.24297693,0.5920557440899129,0.807331635628111,0.10054804,0.79705167,0.0296227648967986,0.9023835360670166,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,TGFB1,LPP,0.43695322,0.001,0.078376584,0.0272491190574607,0.1357007803653709,0.078548394,0.690455,0.4930312527098522,0.9027905240855516,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM9,ITGB1,0.48767442,0.0,0.2316891,0.128433456015296,-0.0941837660762147,0.10181735,0.793177,0.8482753713581399,0.9092552136714108,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADO,ADORA1,0.19756506,0.0,0.03314343,0.3477907622621327,0.0311073831337823,0.08077782,0.5919197,0.341894345467921,0.9147831012467588,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SEMA5A,PLXNA3,0.33654794,1.0,0.07758809,-0.1044328709966308,-0.4251417243432946,0.05066625,0.68937343,1.0,0.9157506913316902,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,VEGFA,NRP1,0.18293776,1.0,0.03332295,-0.2858613601554444,-0.8549788998348511,0.041860484,0.592572,1.0,0.922286882941524,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM9,ITGA3,0.35052758,0.0,0.07643474,0.1536910242185073,0.1887587147692174,0.10181735,0.6877676,0.1998526574508782,0.9354228308280814,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SLC6A8,LIFR,0.55429864,0.0,0.29868785,0.3943213864059227,0.2152885821470497,0.087542556,0.8132373,0.1680687709415136,0.935777718390068,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,SPTAN1,PTPRA,0.5526788,1.0,0.24766932,-0.1218206599299127,-0.2719256252071084,0.06675953,0.79859436,1.0,0.940252980809114,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM15,ITGB1,0.30699703,0.0,0.08377436,0.131942069734894,-0.0821521091717519,0.053743634,0.6975268,0.891313332295891,0.9461027740185052,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,ADAM17,ERBB4,0.49147752,0.0,0.24116614,0.1025343473561022,-0.4506112618229658,0.0900431,0.796446,1.0,0.9486927096470638,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,THBS2,ITGA6,0.1968183,0.0,0.03428263,0.2050003505408157,0.1828368912608639,0.04716767,0.5959948,0.7581170560063049,0.9527404605557732,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
nerve_c10,malignant,LAMC3,DAG1,0.20300175,0.0,0.034352947,0.5750215829619514,0.2427755280790149,0.19341247,0.5962415,0.140580865844509,0.9564489206356768,nerve_to_malignant,nerve_c10,0.8274,7,0.1908,False
